48660.0,998.0,0.25104610237768876,0.23170956521739131,1.6007601561406848,0.91387884377448947,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48650.0,991.0,0.24888008994022015,0.23008434782608697,1.5935917801164186,0.91473270866421463,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48640.0,985.0,0.24702876278467328,0.22869130434782609,1.5874273310082363,0.91546936392702738,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48630.0,981.0,0.24579723929131794,0.22776260869565218,1.5833072898285245,0.91596294476643814,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48620.0,975.0,0.24395399565501275,0.22636956521739129,1.5771114908622754,0.91670707611497715,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48610.0,968.0,0.24180967402433995,0.22474434782608693,1.5698589871662854,0.91758100462648395,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48600.0,962.0,0.23997693727009212,0.22335130434782607,1.5636217249787694,0.91833510725714285,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48590.0,957.0,0.23845336053964464,0.22219043478260866,1.5584091843585099,0.9189671149022357,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48580.0,954.0,0.23754083065179515,0.22149391304347824,1.5552751460828909,0.91934790220205387,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48570.0,949.0,0.23602264094509676,0.22033304347826088,1.5500408203230784,0.91998521183209003,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48560.0,943.0,0.23420525722381444,0.21893999999999997,1.5437414674862568,0.92075442668492835,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48550.0,938.0,0.23269447383210276,0.21777913043478261,1.5384767468823737,0.92139918780178465,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48540.0,933.0,0.23118705664149633,0.2166182608695652,1.5331980385319726,0.92204739946781711,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48530.0,925.0,0.22878219038356176,0.21476086956521739,1.524722737234008,0.92309181715056754,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48520.0,916.0,0.22608701498391409,0.21267130434782608,1.515144318438024,0.92427768333164539,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48510.0,907.0,0.22340274365028964,0.21058173913043476,1.5055189857267535,0.92547532845635871,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48500.0,897.0,0.22043300760728005,0.20826,1.4947683242499656,0.92682017570387831,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48490.0,888.0,0.21777175319136075,0.20617043478260869,1.4850417060140628,0.92804354970937197,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48480.0,881.0,0.21570942558025172,0.20454521739130435,1.4774426669562428,0.92900376984675159,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48470.0,874.0,0.21365369244663279,0.20291999999999999,1.4698135986642951,0.9299717563203721,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48460.0,867.0,0.2116045535083638,0.20129478260869563,1.4621541527090958,0.93094764794593188,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48450.0,861.0,0.20985339695104105,0.1999017391304348,1.4555644662837719,0.93179052637117565,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48440.0,857.0,0.20868865057775601,0.19897304347826086,1.4511586859545078,0.9323557755312526,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48430.0,853.0,0.20752605722337619,0.19804434782608693,1.4467427012054759,0.93292372129210199,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48420.0,851.0,0.20694556791675595,0.19758000000000001,1.4445308606253604,0.93320871422472151,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48410.0,849.0,0.20636561685139998,0.19711565217391303,1.4423164429887467,0.93349439195671291,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48400.0,842.0,0.20434002671489634,0.19549043478260866,1.4345455601983759,0.93449970919102621,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48390.0,834.0,0.20203313991635496,0.19363304347826085,1.4256252760596342,0.93565917211810889,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48380.0,826.0,0.19973486451524231,0.19177565217391307,1.4166625434133202,0.9368300986379281,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48370.0,818.0,0.19744520036495267,0.1899182608695652,1.4076567706695773,0.93801273946664088,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48360.0,809.0,0.1948796212092529,0.18782869565217392,1.3974730762385179,0.93935753574526282,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48350.0,801.0,0.19260825569425946,0.18597130434782611,1.3883738176395775,0.94056594120036507,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48340.0,793.0,0.19034550127447813,0.18411391304347824,1.3792295824136749,0.94178690097563322,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48330.0,786.0,0.18837265498227804,0.1824886956521739,1.3711909716375179,0.94286576566784264,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48320.0,778.0,0.18612604653075429,0.18063130434782607,1.3619606432967255,0.94411104998889639,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48310.0,771.0,0.18416732813493958,0.17900608695652173,1.3538456696143715,0.94521166439965854,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48300.0,765.0,0.18249367428957228,0.17761304347826087,1.3468610561362648,0.94616338202630035,7.3672350000000026,0.0,9129.1790651411702,2325.6075511031054,0.0,13129.17906514117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48290.0,759.0,0.17637050510535293,0.0,1.2229175040578686,0.96335318678762472,7.29155,0.0,9098.3735612377532,2305.6403025882482,0.0,13098.373561237753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48280.0,752.0,0.17454236235429002,0.0,1.2151249477484121,0.9645236124401555,7.29155,0.0,9098.3735612377532,2305.6403025882482,0.0,13098.373561237753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48270.0,745.0,0.17271978569128843,0.0,1.2072975131090704,0.96570617187999852,7.29155,0.0,9098.3735612377532,2305.6403025882482,0.0,13098.373561237753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48260.0,738.0,0.59210141857470411,0.0,3.2271157847965277,0.77355834243940214,6.8253375000000007,0.0,4258.2302009537898,1043.5089442426313,0.0,8258.2302009537889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48250.0,732.0,0.58378973313137139,0.0,3.213095765350888,0.77457291605780187,6.8253375000000007,0.0,4258.2302009537898,1043.5089442426313,0.0,8258.2302009537889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48240.0,723.0,0.57144390315813509,0.0,3.1919606558973057,0.77610856845329257,6.8253375000000007,0.0,4258.2302009537898,1043.5089442426313,0.0,8258.2302009537889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48230.0,714.0,0.55924348843397631,0.0,3.1706973495570083,0.77766110313500281,6.8253375000000007,0.0,4258.2302009537898,1043.5089442426313,0.0,8258.2302009537889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48220.0,708.0,0.55119032043485094,0.0,3.156449393727728,0.77870569512222199,6.8253375000000007,0.0,4258.2302009537898,1043.5089442426313,0.0,8258.2302009537889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48210.0,706.0,0.54852018865494812,0.0,3.1516870464590423,0.77905561809737534,6.8253375000000007,0.0,4258.2302009537898,1043.5089442426313,0.0,8258.2302009537889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48200.0,707.0,0.54985436455743852,0.0,3.1540690384118237,0.77888054811609408,6.8253375000000007,0.0,4258.2302009537898,1043.5089442426313,0.0,8258.2302009537889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48190.0,707.0,0.54985436455743852,0.0,3.1540690384118237,0.77888054811609408,6.8253375000000007,0.0,4258.2302009537898,1043.5089442426313,0.0,8258.2302009537889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48180.0,704.0,0.54585717297578695,0.0,3.1469181387121847,0.77940641124101551,6.8253375000000007,0.0,4258.2302009537898,1043.5089442426313,0.0,8258.2302009537889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48170.0,698.0,0.53791074666170824,0.0,3.1325717717408983,0.7804640564579699,6.8253375000000007,0.0,4258.2302009537898,1043.5089442426313,0.0,8258.2302009537889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48160.0,692.0,0.53002809244927263,0.0,3.1181653408426033,0.78152969589235022,6.8253375000000007,0.0,4258.2302009537898,1043.5089442426313,0.0,8258.2302009537889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48150.0,686.0,0.52220900652297209,0.0,3.1036980627317692,0.78260345486600769,6.8253375000000007,0.0,4258.2302009537898,1043.5089442426313,0.0,8258.2302009537889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48140.0,680.0,0.51445328578102401,0.0,3.0891691368696259,0.78368546177135168,6.8253375000000007,0.0,4258.2302009537898,1043.5089442426313,0.0,8258.2302009537889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48130.0,675.0,0.5080384430913768,0.0,3.0770140167821771,0.78459352951666361,6.8253375000000007,0.0,4258.2302009537898,1043.5089442426313,0.0,8258.2302009537889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48120.0,670.0,0.50166734670755964,0.0,3.0648150345173031,0.78550749417397692,6.8253375000000007,0.0,4258.2302009537898,1043.5089442426313,0.0,8258.2302009537889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48110.0,665.0,8.80498003044681,0.0,10.981095831699884,0.46060236961385148,7.1868125000000003,0.0,393.71201537193605,99.041416549586501,0.0,4393.7120153719361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48100.0,660.0,8.5982754239224484,0.0,10.937241478265339,0.46158966070907875,7.1868125000000003,0.0,393.71201537193605,99.041416549586501,0.0,4393.7120153719361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48090.0,656.0,8.4357111022647029,0.0,10.902043800870196,0.46238544194173375,7.1868125000000003,0.0,393.71201537193605,99.041416549586501,0.0,4393.7120153719361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48080.0,650.0,1.4997210119586806,0.0,4.5722355834832058,0.68750526583784421,6.8253375000000007,0.0,2322.6710187020672,569.18669685961709,0.0,6322.6710187020672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48070.0,644.0,1.4718399757444993,0.0,4.549782015789483,0.68873755165995065,6.8253375000000007,0.0,2322.6710187020672,569.18669685961709,0.0,6322.6710187020672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48060.0,637.0,1.4397275854688312,0.0,4.52345783351445,0.69018885644406802,6.8253375000000007,0.0,2322.6710187020672,569.18669685961709,0.0,6322.6710187020672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48050.0,629.0,1.4035713816822695,0.0,4.4932010040643471,0.6918658411073908,6.8253375000000007,0.0,2322.6710187020672,569.18669685961709,0.0,6322.6710187020672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48040.0,618.0,1.3547944500517046,0.0,4.451291995229278,0.69420447439071931,6.8253375000000007,0.0,2322.6710187020672,569.18669685961709,0.0,6322.6710187020672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48030.0,607.0,0.287451204765514,0.0,2.9230898181237546,0.79278741484374382,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48020.0,597.0,0.27991237299334865,0.0,2.8964080615784549,0.79486379272301733,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48010.0,586.0,0.27173805177288141,0.0,2.8668036437857571,0.79718373634825834,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48000.0,575.0,0.26368717429844774,0.0,2.8369252317445324,0.79954259262314398,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47990.0,565.0,0.25647480950644913,0.0,2.8095185649154075,0.80172193840512629,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47980.0,555.0,0.24936351975728246,0.0,2.7818725821282184,0.80393568337172239,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47970.0,548.0,0.24444551863221511,0.0,2.7623744956368954,0.80550638777779004,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47960.0,539.0,0.23819458525957565,0.0,2.7371247223552522,0.80755212830393452,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47950.0,532.0,0.23338872429064156,0.0,2.7173423422085001,0.8091642267989958,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47940.0,529.0,0.23134402183809269,0.0,2.7088250031296188,0.80986086597529616,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47930.0,527.0,0.22998586228885021,0.0,2.7031335686397417,0.81032723214768487,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47920.0,527.0,0.22998586228885021,0.0,2.7031335686397417,0.81032723214768487,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47910.0,526.0,0.22930827384430144,0.0,2.7002838660559729,0.81056100133904041,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47900.0,525.0,0.22863167904488649,0.0,2.6974314963575838,0.8107951631018534,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47890.0,520.0,0.22526359466509141,0.0,2.6831293698902727,0.81197190924892115,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47880.0,514.0,0.22125459394500574,0.0,2.6658771672893362,0.81339725400486618,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47870.0,508.0,0.21728117940568742,0.0,2.6485255218566572,0.8148373493853488,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47860.0,512.0,0.2199261729533685,0.0,2.6601044219091423,0.81387563103892369,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47850.0,518.0,0.2239233013864193,0.0,2.6773895766606097,0.8124454047948394,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47840.0,522.0,0.22660785221264068,0.0,2.6888583072605519,0.81150001771224689,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47830.0,522.0,0.22660785221264068,0.0,2.6888583072605519,0.81150001771224689,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47820.0,517.0,0.22325464027755673,0.0,2.6745155892237249,0.81268275765697739,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47810.0,507.0,0.21662239696707922,0.0,2.6456237881010241,0.81507882199780513,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47800.0,493.0,0.2075027318905423,0.0,2.6046994749562078,0.81850427971930217,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47790.0,479.0,0.19857507984173445,0.0,2.56319822828213,0.82201653253558393,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47780.0,474.0,0.19543294964344299,0.0,2.5482316793394193,0.8232928395894622,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47770.0,468.0,0.19169445859408282,0.0,2.530168619985012,0.82484014452479437,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47760.0,462.0,0.1879908647141397,0.0,2.5119908991829747,0.82640500552569507,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47750.0,457.0,0.18493113101018932,0.0,2.4967535738629425,0.82772277475377953,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47740.0,454.0,0.1831068731552252,0.0,2.4875716400779919,0.82851953653529475,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47730.0,454.0,0.1831068731552252,0.0,2.4875716400779919,0.82851953653529475,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47720.0,454.0,0.1831068731552252,0.0,2.4875716400779919,0.82851953653529475,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47710.0,454.0,0.1831068731552252,0.0,2.4875716400779919,0.82851953653529475,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47700.0,454.0,0.1831068731552252,0.0,2.4875716400779919,0.82851953653529475,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47690.0,454.0,0.1831068731552252,0.0,2.4875716400779919,0.82851953653529475,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47680.0,454.0,0.1831068731552252,0.0,2.4875716400779919,0.82851953653529475,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47670.0,457.0,0.18493113101018932,0.0,2.4967535738629425,0.82772277475377953,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47660.0,465.0,0.18983830498103682,0.0,2.5210942324543488,0.8256203542110484,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47650.0,472.0,0.19418290308064087,0.0,2.5422232625601331,0.82380668292725201,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47640.0,480.0,0.19920642580790515,0.0,2.5661822755682882,0.82176267945755888,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47630.0,482.0,0.20047204095243332,0.0,2.5721411857510348,0.82125636711172123,7.1658650000000002,0.0,3540.0228408267167,889.202806416258,0.0,7540.0228408267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
